x,y,bucket,longitude,latitude,speed
548.540,344.073,1,-122.42,37.763,9.722
156.720,446.009,2,-122.485,37.779,11.654
644.988,541.574,1,-122.404,37.794,9.352
229.056,598.913,5,-122.473,37.803,14.167
12.048,280.363,2,-122.509,37.753,13.778
663.072,605.284,2,-122.401,37.804,10.513
301.392,191.169,2,-122.461,37.739,10.556
500.316,286.734,1,-122.428,37.754,9.167
470.176,503.348,2,-122.433,37.788,11.281
657.044,395.041,2,-122.402,37.771,10.397
126.580,25.523,3,-122.49,37.713,16.412
210.972,305.847,2,-122.476,37.757,11.019
-6.036,433.267,2,-122.512,37.777,11.875
295.364,484.235,2,-122.462,37.785,10.320
566.624,305.847,2,-122.417,37.757,11.667
12.048,350.444,2,-122.509,37.764,10.584
217.000,203.911,2,-122.475,37.741,11.147
60.272,210.282,2,-122.501,37.742,10.183
831.856,140.201,2,-122.373,37.731,11.222
693.212,261.250,2,-122.396,37.75,11.096
693.212,509.719,2,-122.396,37.789,12.778
434.008,146.572,2,-122.439,37.732,10.652
687.184,503.348,2,-122.397,37.788,12.778
632.932,261.250,2,-122.406,37.75,11.833
90.412,305.847,2,-122.496,37.757,12.917
542.512,165.685,2,-122.421,37.735,10.605
632.932,509.719,1,-122.406,37.789,9.722
542.512,446.009,3,-122.421,37.779,16.389
96.440,242.137,2,-122.495,37.747,12.227
741.436,324.960,2,-122.388,37.76,11.105
717.324,254.879,3,-122.392,37.749,24.028
626.904,0.039,1,-122.407,37.709,9.881
367.700,51.007,2,-122.45,37.717,10.144
397.840,407.783,2,-122.445,37.773,11.833
102.468,286.734,2,-122.494,37.754,11.361
210.972,82.862,2,-122.476,37.722,11.944
554.568,12.781,1,-122.419,37.711,9.799
566.624,318.589,2,-122.417,37.759,11.389
711.296,254.879,3,-122.393,37.749,19.572
470.176,82.862,1,-122.433,37.722,9.167
602.792,63.749,2,-122.411,37.719,11.111
156.720,38.265,2,-122.485,37.715,11.833
494.288,165.685,3,-122.429,37.735,15.454
880.080,280.363,2,-122.365,37.753,12.222
494.288,446.009,2,-122.429,37.779,10.814
783.632,127.459,2,-122.381,37.729,10.695
530.456,503.348,1,-122.423,37.788,9.167
681.156,407.783,3,-122.398,37.773,16.190
198.916,63.749,2,-122.478,37.719,10.049
90.412,318.589,2,-122.496,37.759,12.158
458.120,146.572,3,-122.435,37.732,18.259
644.988,242.137,5,-122.404,37.747,14.984
271.252,586.171,3,-122.466,37.801,21.389
699.240,528.832,1,-122.395,37.792,9.896
554.568,248.508,2,-122.419,37.748,10.449
409.896,267.621,3,-122.443,37.751,15.556
512.372,127.459,1,-122.426,37.729,9.445
506.344,522.461,1,-122.427,37.791,9.167
446.064,31.894,2,-122.437,37.714,10.167
566.624,503.348,1,-122.417,37.788,9.722
771.576,535.203,3,-122.383,37.793,19.594
741.436,146.572,2,-122.388,37.732,11.074
729.380,172.056,2,-122.39,37.736,10.316
711.296,235.766,2,-122.393,37.746,10.528
18.076,261.250,2,-122.508,37.75,11.408
349.616,146.572,2,-122.453,37.732,10.792
78.356,133.830,3,-122.498,37.73,15.882
192.888,458.751,2,-122.479,37.781,10.000
620.876,356.815,2,-122.408,37.765,11.296
415.924,242.137,1,-122.442,37.747,9.306
596.764,586.171,1,-122.412,37.801,9.167
313.448,242.137,1,-122.459,37.747,9.537
385.784,388.670,2,-122.447,37.77,10.426
90.412,286.734,2,-122.496,37.754,10.278
-0.008,407.783,2,-122.511,37.773,12.500
536.484,216.653,1,-122.422,37.743,9.929
681.156,235.766,3,-122.398,37.746,21.944
602.792,89.233,2,-122.411,37.723,11.085
759.520,184.798,2,-122.385,37.738,10.556
210.972,286.734,2,-122.476,37.754,10.081
385.784,516.090,1,-122.447,37.79,9.167
542.512,337.702,2,-122.421,37.762,10.000
331.532,44.636,1,-122.456,37.716,9.889
458.120,560.687,1,-122.435,37.797,9.495
729.380,210.282,4,-122.39,37.742,38.056
349.616,465.122,2,-122.453,37.782,11.265
241.112,484.235,2,-122.471,37.785,10.106
415.924,420.525,1,-122.442,37.775,9.722
638.960,439.638,2,-122.405,37.778,10.514
578.680,57.378,2,-122.415,37.718,13.667
379.756,108.346,3,-122.448,37.726,23.611
192.888,395.041,2,-122.479,37.771,12.027
560.596,267.621,1,-122.418,37.751,9.963
307.420,433.267,1,-122.46,37.777,9.899
385.784,522.461,1,-122.447,37.791,9.722
566.624,114.717,1,-122.417,37.727,9.278
349.616,560.687,2,-122.453,37.797,13.056
741.436,465.122,2,-122.388,37.782,11.803
355.644,95.604,1,-122.452,37.724,9.722
210.972,114.717,2,-122.476,37.727,10.510
367.700,261.250,2,-122.45,37.75,10.595
735.408,484.235,5,-122.389,37.785,14.167
192.888,375.928,5,-122.479,37.768,14.722
735.408,293.105,2,-122.389,37.755,11.296
729.380,350.444,2,-122.39,37.764,10.278
632.932,51.007,1,-122.406,37.717,9.603
223.028,63.749,2,-122.474,37.719,11.180
391.812,375.928,1,-122.446,37.768,9.167
638.960,19.152,2,-122.405,37.712,10.139
723.352,70.120,2,-122.391,37.72,10.167
403.868,305.847,1,-122.444,37.757,9.724
391.812,490.606,2,-122.446,37.786,10.708
355.644,31.894,3,-122.452,37.714,19.075
355.644,541.574,2,-122.452,37.794,10.833
717.324,433.267,2,-122.392,37.777,11.204
162.748,433.267,2,-122.484,37.777,10.458
663.072,363.186,2,-122.401,37.766,11.493
367.700,592.542,3,-122.45,37.802,17.441
150.692,426.896,1,-122.486,37.776,9.954
602.792,19.152,1,-122.411,37.712,9.781
554.568,337.702,2,-122.419,37.762,10.309
295.364,25.523,1,-122.462,37.713,9.834
409.896,477.864,2,-122.443,37.784,11.667
464.148,146.572,3,-122.434,37.732,19.644
96.440,216.653,2,-122.495,37.743,13.500
452.092,503.348,2,-122.436,37.788,12.075
729.380,312.218,3,-122.39,37.758,22.292
729.380,280.363,2,-122.39,37.753,10.973
192.888,382.299,5,-122.479,37.769,14.722
283.308,465.122,2,-122.464,37.782,10.199
560.596,165.685,2,-122.418,37.735,10.070
391.812,382.299,1,-122.446,37.769,9.722
434.008,44.636,2,-122.439,37.716,10.944
446.064,216.653,2,-122.437,37.743,11.278
644.988,273.992,2,-122.404,37.752,10.000
253.168,586.171,3,-122.469,37.801,18.537
849.940,299.476,3,-122.37,37.756,17.222
530.456,535.203,2,-122.423,37.793,10.303
843.912,133.830,2,-122.371,37.73,10.093
421.952,133.830,3,-122.441,37.73,24.327
590.736,356.815,2,-122.413,37.765,10.586
446.064,95.604,1,-122.437,37.724,9.862
210.972,121.088,1,-122.476,37.728,9.564
536.484,541.574,1,-122.422,37.794,9.676
620.876,528.832,2,-122.408,37.792,10.957
144.664,401.412,2,-122.487,37.772,11.367
524.428,407.783,1,-122.424,37.773,9.722
651.016,133.830,3,-122.403,37.73,20.391
482.232,140.201,2,-122.431,37.731,10.556
343.588,356.815,1,-122.454,37.765,9.993
259.196,127.459,2,-122.468,37.729,10.833
536.484,31.894,2,-122.422,37.714,11.171
512.372,356.815,2,-122.426,37.765,10.441
415.924,273.992,1,-122.442,37.752,9.862
162.748,108.346,2,-122.484,37.726,13.333
295.364,592.542,3,-122.462,37.802,18.730
283.308,146.572,2,-122.464,37.732,10.445
651.016,611.655,2,-122.403,37.805,11.289
397.840,433.267,1,-122.445,37.777,9.445
735.408,51.007,1,-122.389,37.717,9.692
693.212,484.235,1,-122.396,37.785,9.841
632.932,293.105,2,-122.406,37.755,10.978
464.148,560.687,1,-122.434,37.797,9.537
482.232,401.412,1,-122.431,37.772,9.584
632.932,484.235,2,-122.406,37.785,10.361
699.240,356.815,1,-122.395,37.765,9.167
663.072,70.120,2,-122.401,37.72,12.382
452.092,114.717,4,-122.436,37.727,35.417
843.912,611.655,3,-122.371,37.805,15.772
669.100,146.572,1,-122.4,37.732,9.167
156.720,248.508,1,-122.485,37.748,9.948
361.672,477.864,2,-122.451,37.784,12.222
409.896,446.009,2,-122.443,37.779,10.942
819.800,579.800,3,-122.375,37.8,21.389
295.364,101.975,2,-122.462,37.725,10.747
217.000,44.636,2,-122.475,37.716,10.741
578.680,121.088,3,-122.415,37.728,28.056
319.476,592.542,3,-122.458,37.802,21.587
156.720,133.830,1,-122.485,37.73,9.722
66.300,63.749,2,-122.5,37.719,13.765
632.932,210.282,2,-122.406,37.742,11.989
584.708,407.783,2,-122.414,37.773,11.667
723.352,229.395,2,-122.391,37.745,10.000
403.868,89.233,2,-122.444,37.723,10.486
500.316,19.152,2,-122.428,37.712,12.268
572.652,267.621,2,-122.416,37.751,10.174
204.944,369.557,2,-122.477,37.767,10.667
48.216,401.412,2,-122.503,37.772,11.916
36.160,458.751,2,-122.505,37.781,10.556
391.812,433.267,1,-122.446,37.777,9.583
30.132,178.427,2,-122.506,37.737,12.139
452.092,579.800,2,-122.436,37.8,12.397
717.324,490.606,3,-122.392,37.786,15.944
542.512,611.655,2,-122.421,37.805,10.000
271.252,273.992,2,-122.466,37.752,12.222
608.820,223.024,1,-122.41,37.744,9.167
192.888,433.267,2,-122.479,37.777,10.545
54.244,210.282,2,-122.502,37.742,10.350
651.016,248.508,3,-122.403,37.748,25.556
72.328,57.378,2,-122.499,37.718,13.874
446.064,76.491,2,-122.437,37.721,10.278
379.756,458.751,2,-122.448,37.781,10.186
554.568,344.073,1,-122.419,37.763,9.847
548.540,267.621,2,-122.42,37.751,10.278
819.800,286.734,1,-122.375,37.754,9.722
675.128,44.636,1,-122.399,37.716,9.924
488.260,127.459,2,-122.43,37.729,10.810
614.848,165.685,3,-122.409,37.735,24.341
265.224,25.523,5,-122.467,37.713,14.395
584.708,235.766,1,-122.414,37.746,9.815
126.580,210.282,1,-122.49,37.742,9.957
319.476,25.523,2,-122.458,37.713,10.556
223.028,305.847,2,-122.474,37.757,11.111
397.840,382.299,2,-122.445,37.769,10.278
373.728,369.557,1,-122.449,37.767,9.445
440.036,70.120,2,-122.438,37.72,10.589
476.204,490.606,2,-122.432,37.786,10.458
602.792,624.397,1,-122.411,37.807,9.924
608.820,140.201,2,-122.41,37.731,11.763
476.204,375.928,1,-122.432,37.768,9.809
403.868,63.749,2,-122.444,37.719,10.394
632.932,172.056,3,-122.406,37.736,22.542
699.240,95.604,2,-122.395,37.724,11.416
307.420,458.751,2,-122.46,37.781,11.517
229.056,573.429,3,-122.473,37.799,21.389
235.084,267.621,2,-122.472,37.751,10.973
476.204,382.299,1,-122.432,37.769,9.326
192.888,108.346,1,-122.479,37.726,9.966
536.484,127.459,2,-122.422,37.729,10.252
259.196,31.894,2,-122.468,37.714,10.337
608.820,401.412,2,-122.41,37.772,10.278
651.016,152.943,3,-122.403,37.733,26.111
614.848,477.864,2,-122.409,37.784,10.129
397.840,490.606,2,-122.445,37.786,11.482
590.736,95.604,2,-122.413,37.724,11.229
265.224,261.250,2,-122.467,37.75,10.347
265.224,101.975,2,-122.467,37.725,12.222
741.436,299.476,2,-122.388,37.756,10.477
391.812,108.346,3,-122.446,37.726,22.000
343.588,95.604,2,-122.454,37.724,10.126
54.244,172.056,2,-122.502,37.736,11.564
235.084,12.781,3,-122.472,37.711,16.944
512.372,95.604,1,-122.426,37.724,9.167
536.484,528.832,2,-122.422,37.792,10.232
385.784,471.493,2,-122.447,37.783,12.282
518.400,12.781,2,-122.425,37.711,11.346
265.224,592.542,3,-122.467,37.802,19.097
96.440,356.815,2,-122.495,37.765,12.068
397.840,375.928,1,-122.445,37.768,9.306
638.960,624.397,2,-122.405,37.807,13.389
367.700,388.670,2,-122.45,37.77,10.000
96.440,127.459,5,-122.495,37.729,14.534
241.112,210.282,1,-122.471,37.742,9.744
729.380,293.105,2,-122.39,37.755,10.417
530.456,57.378,2,-122.423,37.718,12.778
235.084,165.685,2,-122.472,37.735,10.167
729.380,484.235,2,-122.39,37.785,11.667
235.084,446.009,2,-122.472,37.779,11.615
186.860,305.847,2,-122.48,37.757,10.960
741.436,203.911,2,-122.388,37.741,10.913
572.652,477.864,2,-122.416,37.784,12.778
78.356,152.943,2,-122.498,37.733,12.778
446.064,528.832,1,-122.437,37.792,9.479
663.072,598.913,2,-122.401,37.803,10.617
518.400,165.685,2,-122.425,37.735,10.637
735.408,350.444,2,-122.389,37.764,10.355
488.260,76.491,2,-122.43,37.721,10.278
518.400,446.009,2,-122.425,37.779,11.237
470.176,439.638,1,-122.433,37.778,9.167
289.336,140.201,2,-122.463,37.731,11.013
138.636,401.412,2,-122.488,37.772,11.875
512.372,541.574,1,-122.426,37.794,9.722
620.876,95.604,1,-122.408,37.724,9.862
301.392,178.427,2,-122.461,37.737,10.313
379.756,490.606,2,-122.448,37.786,10.000
536.484,356.815,2,-122.422,37.765,10.000
343.588,31.894,3,-122.454,37.714,16.389
204.944,401.412,2,-122.477,37.772,13.889
626.904,254.879,2,-122.407,37.749,12.689
271.252,420.525,1,-122.466,37.775,9.583
283.308,299.476,2,-122.464,37.756,12.446
566.624,57.378,3,-122.417,37.718,15.278
735.408,312.218,2,-122.389,37.758,11.482
500.316,63.749,1,-122.428,37.719,9.445
265.224,471.493,2,-122.467,37.783,10.427
687.184,439.638,1,-122.397,37.778,9.167
868.024,286.734,5,-122.367,37.754,14.167
530.456,579.800,1,-122.423,37.8,9.306
578.680,114.717,1,-122.415,37.727,9.167
657.044,407.783,2,-122.402,37.773,11.667
458.120,203.911,2,-122.435,37.741,10.602
735.408,280.363,2,-122.389,37.753,10.833
379.756,382.299,2,-122.448,37.769,10.139
699.240,541.574,2,-122.395,37.794,10.185
427.980,133.830,3,-122.44,37.73,24.864
385.784,101.975,3,-122.447,37.725,21.616
385.784,509.719,1,-122.447,37.789,9.445
373.728,401.412,2,-122.449,37.772,11.667
289.336,223.024,2,-122.463,37.744,12.153
632.932,312.218,3,-122.406,37.758,16.944
30.132,452.380,2,-122.506,37.78,10.514
705.268,426.896,2,-122.394,37.776,12.850
223.028,624.397,2,-122.474,37.807,10.000
657.044,254.879,2,-122.402,37.749,11.091
542.512,344.073,1,-122.421,37.763,9.868
578.680,318.589,1,-122.415,37.759,9.778
54.244,350.444,2,-122.502,37.764,12.691
78.356,248.508,1,-122.498,37.748,9.167
42.188,184.798,2,-122.504,37.738,10.346
355.644,356.815,1,-122.452,37.765,9.611
241.112,172.056,1,-122.471,37.736,9.979
705.268,324.960,3,-122.394,37.76,19.444
30.132,331.331,2,-122.506,37.761,11.035
572.652,165.685,2,-122.416,37.735,12.315
235.084,477.864,2,-122.472,37.784,10.873
632.932,280.363,2,-122.406,37.753,10.162
578.680,503.348,1,-122.415,37.788,9.695
729.380,51.007,2,-122.39,37.717,10.404
626.904,407.783,3,-122.407,37.773,15.151
506.344,261.250,1,-122.427,37.75,9.167
506.344,509.719,2,-122.427,37.789,11.075
693.212,554.316,1,-122.396,37.796,9.722
120.552,25.523,3,-122.491,37.713,15.965
24.104,324.960,2,-122.507,37.76,10.104
476.204,458.751,1,-122.432,37.781,9.862
138.636,223.024,2,-122.488,37.744,12.417
548.540,165.685,1,-122.42,37.735,9.722
548.540,446.009,2,-122.42,37.779,11.367
687.184,63.749,2,-122.397,37.719,10.166
54.244,280.363,2,-122.502,37.753,11.288
669.100,567.058,1,-122.4,37.798,9.167
307.420,490.606,2,-122.46,37.786,10.432
506.344,592.542,2,-122.427,37.802,10.315
12.048,261.250,2,-122.509,37.75,12.083
638.960,305.847,3,-122.405,37.757,16.806
367.700,547.945,2,-122.45,37.795,10.768
241.112,547.945,3,-122.471,37.795,16.389
343.588,420.525,1,-122.454,37.775,9.936
512.372,420.525,1,-122.426,37.775,9.167
18.076,312.218,2,-122.508,37.758,11.667
192.888,407.783,2,-122.479,37.773,12.378
632.932,388.670,1,-122.406,37.77,9.815
651.016,446.009,2,-122.403,37.779,10.079
168.776,31.894,3,-122.483,37.714,16.389
572.652,38.265,2,-122.416,37.715,10.833
391.812,407.783,2,-122.446,37.773,10.951
693.212,388.670,3,-122.396,37.77,18.333
608.820,452.380,2,-122.41,37.78,10.588
614.848,248.508,2,-122.409,37.748,10.953
584.708,433.267,1,-122.414,37.777,9.908
632.932,516.090,1,-122.406,37.79,9.609
198.916,503.348,3,-122.478,37.788,20.556
373.728,496.977,2,-122.449,37.787,10.089
590.736,420.525,2,-122.413,37.775,10.556
421.952,165.685,2,-122.441,37.735,10.093
18.076,280.363,2,-122.508,37.753,10.241
638.960,318.589,3,-122.405,37.759,19.472
608.820,331.331,1,-122.41,37.761,9.722
421.952,446.009,1,-122.441,37.779,9.802
186.860,114.717,2,-122.48,37.727,10.818
217.000,465.122,1,-122.475,37.782,9.444
18.076,350.444,2,-122.508,37.764,11.816
54.244,388.670,2,-122.502,37.77,11.667
500.316,57.378,2,-122.428,37.718,10.873
518.400,337.702,2,-122.425,37.762,10.167
-0.008,395.041,2,-122.511,37.771,11.167
765.548,535.203,3,-122.384,37.793,18.194
699.240,420.525,2,-122.395,37.775,12.672
578.680,305.847,2,-122.415,37.757,10.892
235.084,337.702,2,-122.472,37.762,11.003
638.960,503.348,2,-122.405,37.788,10.000
632.932,522.461,1,-122.406,37.791,9.167
693.212,522.461,2,-122.396,37.791,10.104
446.064,586.171,1,-122.437,37.801,9.688
24.104,146.572,3,-122.507,37.732,17.084
747.464,191.169,2,-122.387,37.739,11.389
415.924,127.459,3,-122.442,37.729,23.525
711.296,458.751,2,-122.393,37.781,10.472
174.804,465.122,2,-122.482,37.782,10.278
548.540,337.702,1,-122.42,37.762,9.167
198.916,114.717,1,-122.478,37.727,9.892
482.232,159.314,5,-122.431,37.734,14.265
590.736,242.137,1,-122.413,37.747,9.167
638.960,286.734,2,-122.405,37.754,10.000
524.428,490.606,1,-122.424,37.786,9.676
217.000,146.572,2,-122.475,37.732,11.356
415.924,528.832,2,-122.442,37.792,10.611
518.400,38.265,1,-122.425,37.715,9.167
729.380,471.493,1,-122.39,37.783,9.722
560.596,611.655,2,-122.418,37.805,12.222
735.408,522.461,5,-122.389,37.791,14.722
6.020,350.444,2,-122.51,37.764,11.528
235.084,38.265,2,-122.472,37.715,13.135
247.140,579.800,3,-122.47,37.8,17.016
186.860,318.589,2,-122.48,37.759,10.683
638.960,114.717,1,-122.405,37.727,9.722
644.988,127.459,2,-122.404,37.729,10.499
711.296,0.039,1,-122.393,37.709,9.722
681.156,395.041,3,-122.398,37.771,19.382
735.408,388.670,2,-122.389,37.77,10.704
855.968,618.026,3,-122.369,37.806,16.270
470.176,579.800,2,-122.433,37.8,10.869
277.280,452.380,1,-122.465,37.78,9.722
584.708,108.346,2,-122.414,37.726,11.259
48.216,331.331,1,-122.503,37.761,9.953
699.240,242.137,2,-122.395,37.747,11.010
144.664,159.314,5,-122.487,37.734,14.924
644.988,528.832,2,-122.404,37.792,10.452
675.128,146.572,1,-122.399,37.732,9.445
361.672,133.830,1,-122.451,37.73,9.722
48.216,452.380,1,-122.503,37.78,9.630
192.888,254.879,1,-122.479,37.749,9.723
6.020,312.218,5,-122.51,37.758,14.167
210.972,89.233,2,-122.476,37.723,12.500
367.700,210.282,2,-122.45,37.742,10.972
277.280,331.331,2,-122.465,37.761,11.158
735.408,516.090,2,-122.389,37.79,10.339
265.224,484.235,2,-122.467,37.785,10.101
663.072,414.154,2,-122.401,37.774,12.407
512.372,273.992,2,-122.426,37.752,10.620
566.624,19.152,2,-122.417,37.712,10.070
66.300,57.378,5,-122.5,37.718,14.778
681.156,375.928,3,-122.398,37.768,19.444
168.776,216.653,1,-122.483,37.743,9.503
367.700,350.444,1,-122.45,37.764,9.833
681.156,490.606,2,-122.398,37.786,10.880
488.260,586.171,2,-122.43,37.801,10.668
644.988,356.815,2,-122.404,37.765,10.278
241.112,516.090,3,-122.471,37.79,19.256
729.380,261.250,1,-122.39,37.75,9.167
729.380,509.719,2,-122.39,37.789,10.556
223.028,318.589,2,-122.474,37.759,11.007
385.784,484.235,2,-122.447,37.785,10.357
186.860,121.088,2,-122.48,37.728,12.209
30.132,401.412,2,-122.506,37.772,11.278
699.240,273.992,2,-122.395,37.752,12.130
229.056,70.120,2,-122.473,37.72,13.889
367.700,280.363,2,-122.45,37.753,10.754
373.728,452.380,1,-122.449,37.78,9.167
578.680,624.397,1,-122.415,37.807,9.167
608.820,496.977,2,-122.41,37.787,10.089
572.652,152.943,3,-122.416,37.733,17.167
524.428,395.041,2,-122.424,37.771,10.761
241.112,522.461,3,-122.471,37.791,19.375
681.156,382.299,3,-122.398,37.769,19.491
78.356,477.864,2,-122.498,37.784,13.179
415.924,356.815,2,-122.442,37.765,10.278
-0.008,375.928,5,-122.511,37.768,14.445
421.952,267.621,1,-122.441,37.751,9.167
385.784,51.007,3,-122.447,37.717,18.889
548.540,248.508,2,-122.42,37.748,10.679
325.504,203.911,2,-122.457,37.741,12.543
150.692,203.911,2,-122.486,37.741,10.278
753.492,146.572,3,-122.386,37.732,28.611
229.056,363.186,2,-122.473,37.766,13.145
295.364,312.218,2,-122.462,37.758,10.000
295.364,280.363,2,-122.462,37.753,13.056
651.016,267.621,3,-122.403,37.751,22.470
657.044,108.346,3,-122.402,37.726,16.382
30.132,223.024,1,-122.506,37.744,9.167
253.168,31.894,1,-122.469,37.714,9.463
204.944,331.331,2,-122.477,37.761,10.371
12.048,293.105,2,-122.509,37.755,13.889
403.868,579.800,1,-122.444,37.8,9.987
620.876,420.525,2,-122.408,37.775,10.876
78.356,446.009,2,-122.498,37.779,13.083
711.296,490.606,2,-122.393,37.786,12.222
138.636,331.331,1,-122.488,37.761,9.868
235.084,152.943,2,-122.472,37.733,12.318
295.364,350.444,1,-122.462,37.764,9.879
524.428,458.751,2,-122.424,37.781,10.486
759.520,229.395,2,-122.385,37.745,11.111
452.092,89.233,1,-122.436,37.723,9.672
-0.008,382.299,2,-122.511,37.769,13.414
204.944,452.380,2,-122.477,37.78,11.687
638.960,535.203,2,-122.405,37.793,10.278
506.344,484.235,2,-122.427,37.785,10.812
337.560,12.781,3,-122.455,37.711,22.183
572.652,248.508,2,-122.416,37.748,12.500
807.744,573.429,3,-122.377,37.799,17.318
138.636,452.380,2,-122.488,37.78,11.875
452.092,439.638,2,-122.436,37.778,10.270
651.016,305.847,5,-122.403,37.757,14.847
524.428,560.687,2,-122.424,37.797,11.406
373.728,414.154,1,-122.449,37.774,9.965
488.260,172.056,2,-122.43,37.736,10.139
96.440,350.444,2,-122.495,37.764,11.219
476.204,44.636,2,-122.432,37.716,11.278
506.344,242.137,1,-122.427,37.747,9.167
198.916,38.265,3,-122.478,37.715,16.672
385.784,420.525,2,-122.447,37.775,11.111
536.484,210.282,1,-122.422,37.742,9.638
687.184,344.073,2,-122.397,37.763,11.389
723.352,496.977,2,-122.391,37.787,11.459
596.764,509.719,1,-122.412,37.789,9.722
156.720,63.749,3,-122.485,37.719,15.466
596.764,592.542,1,-122.412,37.802,9.755
235.084,114.717,3,-122.472,37.727,17.361
421.952,305.847,1,-122.441,37.757,9.167
572.652,503.348,1,-122.416,37.788,9.862
759.520,140.201,2,-122.385,37.731,10.417
644.988,516.090,1,-122.404,37.79,9.611
705.268,375.928,3,-122.394,37.768,19.444
669.100,254.879,2,-122.4,37.749,10.556
524.428,465.122,2,-122.424,37.782,10.659
96.440,312.218,2,-122.495,37.758,12.345
24.104,375.928,2,-122.507,37.768,13.889
168.776,509.719,4,-122.483,37.789,42.500
30.132,197.540,1,-122.506,37.74,9.722
