x,y,bucket,longitude,latitude,speed
874.052,210.282,5,-122.366,37.742,64.167
271.252,560.687,2,-122.466,37.797,12.778
434.008,127.459,5,-122.439,37.729,10.466
590.736,426.896,3,-122.413,37.776,16.358
289.336,82.862,1,-122.463,37.722,9.167
217.000,31.894,2,-122.475,37.714,13.741
735.408,108.346,1,-122.389,37.726,9.722
717.324,51.007,3,-122.392,37.717,15.972
108.496,133.830,2,-122.493,37.73,11.852
391.812,210.282,2,-122.446,37.742,12.403
831.856,579.800,3,-122.373,37.8,21.821
584.708,388.670,5,-122.414,37.77,10.967
367.700,235.766,2,-122.45,37.746,12.434
42.188,344.073,2,-122.504,37.763,12.222
108.496,611.655,5,-122.493,37.805,14.722
596.764,465.122,5,-122.412,37.782,10.928
560.596,363.186,5,-122.418,37.766,10.296
578.680,178.427,3,-122.415,37.737,15.278
831.856,57.378,5,-122.373,37.718,10.556
699.240,426.896,2,-122.395,37.776,11.298
675.128,31.894,5,-122.399,37.714,10.913
54.244,433.267,3,-122.502,37.777,26.389
482.232,19.152,2,-122.431,37.712,12.333
30.132,121.088,3,-122.506,37.728,19.444
186.860,401.412,2,-122.48,37.772,11.442
361.672,363.186,5,-122.451,37.766,10.137
524.428,261.250,5,-122.424,37.75,10.278
524.428,101.975,1,-122.424,37.725,9.525
524.428,509.719,5,-122.424,37.789,10.587
542.512,184.798,2,-122.421,37.738,11.111
910.220,414.154,3,-122.36,37.774,24.444
174.804,541.574,3,-122.482,37.794,19.444
192.888,172.056,5,-122.479,37.736,14.722
391.812,172.056,1,-122.446,37.736,9.620
729.380,458.751,5,-122.39,37.781,10.671
638.960,401.412,5,-122.405,37.772,10.928
578.680,496.977,5,-122.415,37.787,10.071
789.660,592.542,3,-122.38,37.802,19.603
614.848,229.395,3,-122.409,37.745,21.944
705.268,541.574,2,-122.394,37.794,11.121
608.820,624.397,5,-122.41,37.807,10.785
663.072,477.864,5,-122.401,37.784,10.945
723.352,165.685,5,-122.391,37.735,10.150
409.896,363.186,1,-122.443,37.766,9.537
596.764,6.410,5,-122.412,37.71,10.541
843.912,414.154,5,-122.371,37.774,14.306
825.828,312.218,3,-122.374,37.758,20.000
295.364,254.879,2,-122.462,37.749,11.389
373.728,82.862,5,-122.449,37.722,10.539
397.840,51.007,2,-122.445,37.717,13.125
367.700,407.783,5,-122.45,37.773,10.368
717.324,484.235,2,-122.392,37.785,12.117
162.748,293.105,3,-122.484,37.755,19.444
349.616,586.171,5,-122.453,37.801,14.722
373.728,305.847,3,-122.449,37.757,25.556
753.492,95.604,5,-122.386,37.724,10.278
825.828,280.363,2,-122.374,37.753,12.222
626.904,547.945,2,-122.407,37.795,11.072
651.016,414.154,2,-122.403,37.774,11.587
313.448,203.911,2,-122.459,37.741,12.511
801.716,395.041,3,-122.378,37.771,24.444
632.932,108.346,3,-122.406,37.726,20.868
638.960,140.201,2,-122.405,37.731,12.689
596.764,146.572,3,-122.412,37.732,26.667
687.184,191.169,5,-122.397,37.739,14.028
795.688,178.427,5,-122.379,37.737,10.270
644.988,567.058,1,-122.404,37.798,9.945
229.056,133.830,1,-122.473,37.73,9.722
819.800,178.427,3,-122.375,37.737,16.389
711.296,592.542,5,-122.393,37.802,10.417
343.588,44.636,2,-122.454,37.716,12.500
753.492,541.574,3,-122.386,37.794,22.167
307.420,484.235,2,-122.46,37.785,11.018
325.504,528.832,1,-122.457,37.792,9.722
482.232,63.749,1,-122.431,37.719,9.556
657.044,522.461,2,-122.402,37.791,11.053
379.756,51.007,3,-122.448,37.717,22.978
765.548,401.412,3,-122.384,37.772,18.889
253.168,6.410,5,-122.469,37.71,10.289
584.708,547.945,2,-122.414,37.795,12.778
18.076,254.879,5,-122.508,37.749,10.717
48.216,305.847,2,-122.503,37.757,13.333
6.020,407.783,5,-122.51,37.773,10.034
415.924,567.058,5,-122.442,37.798,10.278
174.804,95.604,3,-122.482,37.724,17.778
434.008,76.491,2,-122.439,37.721,12.889
765.548,140.201,3,-122.384,37.731,19.653
144.664,63.749,5,-122.487,37.719,14.167
277.280,305.847,2,-122.465,37.757,13.056
614.848,598.913,2,-122.409,37.803,11.458
84.384,477.864,3,-122.497,37.784,16.250
705.268,95.604,3,-122.394,37.724,19.305
235.084,197.540,5,-122.472,37.74,14.167
229.056,611.655,5,-122.473,37.805,14.988
427.980,605.284,5,-122.44,37.804,10.139
657.044,516.090,5,-122.402,37.79,10.845
572.652,229.395,1,-122.416,37.745,9.722
518.400,197.540,3,-122.425,37.74,23.750
669.100,586.171,2,-122.4,37.801,11.520
723.352,267.621,3,-122.391,37.751,22.205
644.988,299.476,3,-122.404,37.756,22.765
482.232,89.233,1,-122.431,37.723,9.445
223.028,140.201,1,-122.474,37.731,9.919
705.268,216.653,3,-122.394,37.743,22.481
42.188,133.830,3,-122.504,37.73,17.222
813.772,535.203,2,-122.376,37.793,12.222
825.828,618.026,3,-122.374,37.806,24.862
904.192,388.670,2,-122.361,37.77,12.222
174.804,216.653,5,-122.482,37.743,10.384
253.168,465.122,5,-122.469,37.782,10.185
403.868,191.169,2,-122.444,37.739,13.148
777.604,261.250,3,-122.382,37.75,21.806
777.604,509.719,3,-122.382,37.789,16.666
554.568,605.284,5,-122.419,37.804,10.834
813.772,121.088,5,-122.376,37.728,14.028
415.924,299.476,2,-122.442,37.756,11.167
180.832,586.171,3,-122.481,37.801,20.926
572.652,197.540,5,-122.416,37.74,10.556
620.876,426.896,2,-122.408,37.776,11.176
198.916,369.557,2,-122.478,37.767,12.319
235.084,229.395,5,-122.472,37.745,10.164
729.380,490.606,5,-122.39,37.786,14.346
84.384,446.009,2,-122.497,37.779,11.004
259.196,324.960,5,-122.468,37.76,10.278
524.428,471.493,1,-122.424,37.783,9.951
241.112,108.346,4,-122.471,37.726,32.778
542.512,573.429,1,-122.421,37.799,10.000
391.812,350.444,5,-122.446,37.764,10.055
602.792,369.557,2,-122.411,37.767,11.281
223.028,401.412,5,-122.474,37.772,14.506
729.380,375.928,5,-122.39,37.768,14.127
626.904,388.670,2,-122.407,37.77,13.155
307.420,51.007,5,-122.46,37.717,10.139
144.664,89.233,5,-122.487,37.723,14.722
192.888,350.444,5,-122.479,37.764,10.686
681.156,592.542,5,-122.398,37.802,14.938
494.288,70.120,1,-122.429,37.72,9.276
108.496,344.073,2,-122.493,37.763,12.555
874.052,350.444,2,-122.366,37.764,11.111
391.812,554.316,1,-122.446,37.796,9.485
379.756,484.235,5,-122.448,37.785,10.132
644.988,433.267,2,-122.404,37.777,11.453
289.336,446.009,5,-122.463,37.779,14.722
608.820,267.621,1,-122.41,37.751,9.444
253.168,0.039,5,-122.469,37.709,10.672
385.784,426.896,5,-122.447,37.776,10.741
663.072,305.847,3,-122.401,37.757,18.333
614.848,369.557,2,-122.409,37.767,12.878
476.204,273.992,1,-122.432,37.752,10.000
229.056,57.378,2,-122.473,37.718,11.671
663.072,82.862,5,-122.401,37.722,14.414
554.568,159.314,3,-122.419,37.734,24.861
421.952,178.427,5,-122.441,37.737,14.167
524.428,541.574,5,-122.424,37.794,10.764
880.080,560.687,3,-122.365,37.797,20.000
536.484,407.783,3,-122.422,37.773,16.071
530.456,605.284,5,-122.423,37.804,10.241
837.884,235.766,3,-122.372,37.746,24.028
675.128,592.542,2,-122.399,37.802,12.254
229.056,579.800,3,-122.473,37.8,20.278
415.924,433.267,5,-122.442,37.777,10.097
373.728,477.864,2,-122.449,37.784,11.667
210.972,184.798,2,-122.476,37.738,11.080
319.476,44.636,2,-122.458,37.716,11.250
204.944,165.685,2,-122.477,37.735,12.683
253.168,458.751,2,-122.469,37.781,11.564
217.000,592.542,3,-122.475,37.802,19.444
632.932,203.911,2,-122.406,37.741,11.749
114.524,89.233,3,-122.492,37.723,17.361
566.624,184.798,1,-122.417,37.738,10.000
313.448,108.346,1,-122.459,37.726,9.167
60.272,44.636,3,-122.501,37.716,23.056
355.644,254.879,1,-122.452,37.749,9.972
440.036,89.233,2,-122.438,37.723,12.361
464.148,210.282,5,-122.434,37.742,10.278
301.392,337.702,1,-122.461,37.762,9.417
657.044,356.815,1,-122.402,37.765,9.918
90.412,184.798,1,-122.496,37.738,10.000
307.420,420.525,2,-122.46,37.775,13.519
301.392,38.265,2,-122.461,37.715,11.945
494.288,191.169,5,-122.429,37.739,10.278
434.008,522.461,5,-122.439,37.791,10.278
735.408,203.911,5,-122.389,37.741,10.560
518.400,223.024,2,-122.425,37.744,12.222
602.792,598.913,1,-122.411,37.803,9.926
277.280,12.781,1,-122.465,37.711,9.722
379.756,420.525,2,-122.448,37.775,11.508
548.540,401.412,2,-122.42,37.772,11.092
536.484,235.766,2,-122.422,37.746,11.944
506.344,426.896,1,-122.427,37.776,9.614
132.608,273.992,5,-122.489,37.752,10.556
837.884,407.783,2,-122.372,37.773,11.667
66.300,363.186,5,-122.5,37.766,10.278
198.916,598.913,3,-122.478,37.803,23.056
759.520,503.348,5,-122.385,37.788,14.615
162.748,273.992,1,-122.484,37.752,9.444
289.336,477.864,1,-122.463,37.784,9.445
584.708,528.832,2,-122.414,37.792,13.195
789.660,31.894,5,-122.38,37.714,61.667
174.804,101.975,3,-122.482,37.725,15.556
174.804,509.719,2,-122.482,37.789,11.727
548.540,140.201,2,-122.42,37.731,13.294
596.764,375.928,5,-122.412,37.768,10.333
434.008,516.090,5,-122.439,37.79,10.278
337.560,496.977,5,-122.455,37.787,10.347
452.092,573.429,1,-122.436,37.799,9.578
741.436,312.218,2,-122.388,37.758,12.218
825.828,586.171,3,-122.374,37.801,21.611
777.604,216.653,2,-122.382,37.743,12.845
403.868,70.120,2,-122.444,37.72,11.915
283.308,210.282,5,-122.464,37.742,10.490
349.616,280.363,3,-122.453,37.753,17.523
705.268,261.250,2,-122.394,37.75,12.867
458.120,350.444,1,-122.435,37.764,9.794
705.268,101.975,5,-122.394,37.725,10.519
705.268,509.719,5,-122.394,37.789,10.486
427.980,159.314,5,-122.44,37.734,10.278
868.024,414.154,2,-122.367,37.774,11.667
138.636,477.864,5,-122.488,37.784,10.137
421.952,496.977,2,-122.441,37.787,11.984
271.252,382.299,3,-122.466,37.769,27.223
741.436,280.363,2,-122.388,37.753,12.220
36.160,420.525,5,-122.505,37.775,10.233
753.492,471.493,3,-122.386,37.783,15.960
657.044,76.491,5,-122.402,37.721,10.531
440.036,63.749,5,-122.438,37.719,10.648
464.148,172.056,5,-122.434,37.736,10.184
458.120,554.316,1,-122.435,37.796,9.862
596.764,490.606,5,-122.412,37.786,10.124
373.728,446.009,2,-122.449,37.779,11.759
253.168,490.606,2,-122.469,37.786,13.889
283.308,350.444,1,-122.464,37.764,9.817
693.212,567.058,2,-122.396,37.798,11.854
162.748,242.137,2,-122.484,37.747,11.111
96.440,254.879,2,-122.495,37.749,11.279
108.496,57.378,3,-122.493,37.718,27.222
626.904,528.832,2,-122.407,37.792,11.662
373.728,12.781,2,-122.449,37.711,11.389
132.608,242.137,5,-122.489,37.747,10.556
470.176,363.186,2,-122.433,37.766,13.125
831.856,611.655,3,-122.373,37.805,22.357
759.520,535.203,3,-122.385,37.793,18.558
253.168,375.928,2,-122.469,37.768,11.778
458.120,210.282,5,-122.435,37.742,10.490
331.532,388.670,5,-122.456,37.77,10.546
500.316,70.120,1,-122.428,37.72,9.315
168.776,395.041,5,-122.483,37.771,10.556
397.840,420.525,5,-122.445,37.775,10.889
669.100,280.363,3,-122.4,37.753,21.984
452.092,184.798,1,-122.436,37.738,9.830
271.252,395.041,1,-122.466,37.771,9.929
174.804,471.493,1,-122.482,37.783,9.722
48.216,446.009,1,-122.503,37.779,9.479
602.792,229.395,5,-122.411,37.745,10.028
241.112,203.911,1,-122.471,37.741,9.514
831.856,133.830,2,-122.373,37.73,13.294
753.492,261.250,2,-122.386,37.75,12.747
753.492,101.975,4,-122.386,37.725,33.333
753.492,509.719,3,-122.386,37.789,15.259
102.468,70.120,3,-122.494,37.72,15.278
729.380,465.122,2,-122.39,37.782,13.264
277.280,446.009,2,-122.465,37.779,13.889
759.520,121.088,1,-122.385,37.728,9.807
705.268,471.493,5,-122.394,37.783,10.684
693.212,299.476,3,-122.396,37.756,19.097
801.716,560.687,3,-122.378,37.797,20.968
464.148,350.444,3,-122.434,37.764,16.458
687.184,70.120,5,-122.397,37.72,10.569
681.156,31.894,3,-122.398,37.714,21.984
458.120,172.056,1,-122.435,37.736,9.306
741.436,618.026,3,-122.388,37.806,15.556
657.044,127.459,3,-122.402,37.729,20.518
349.616,618.026,3,-122.453,37.806,26.111
476.204,242.137,1,-122.432,37.747,9.793
114.524,19.152,3,-122.492,37.712,25.556
596.764,458.751,3,-122.412,37.781,15.042
651.016,452.380,5,-122.403,37.78,10.473
138.636,12.781,3,-122.488,37.711,17.150
608.820,165.685,2,-122.41,37.735,11.718
717.324,420.525,2,-122.392,37.775,11.256
440.036,19.152,1,-122.438,37.712,9.835
180.832,312.218,5,-122.481,37.758,10.928
572.652,369.557,5,-122.416,37.767,10.705
198.916,197.540,2,-122.478,37.74,12.500
84.384,305.847,1,-122.497,37.757,9.722
277.280,477.864,1,-122.465,37.784,9.883
729.380,146.572,3,-122.39,37.732,19.741
566.624,573.429,1,-122.417,37.799,9.817
54.244,299.476,2,-122.502,37.756,12.778
247.140,70.120,1,-122.47,37.72,9.960
771.576,184.798,2,-122.383,37.738,13.651
301.392,152.943,3,-122.461,37.733,27.222
729.380,6.410,2,-122.39,37.71,13.750
602.792,197.540,1,-122.411,37.74,9.841
289.336,12.781,2,-122.463,37.711,11.475
777.604,541.574,3,-122.382,37.794,20.097
614.848,223.024,4,-122.409,37.744,36.389
596.764,0.039,5,-122.412,37.709,10.898
524.428,95.604,1,-122.424,37.724,9.167
204.944,267.621,5,-122.477,37.751,10.537
325.504,350.444,1,-122.457,37.764,9.821
150.692,350.444,2,-122.486,37.764,12.685
84.384,318.589,5,-122.497,37.759,10.695
18.076,299.476,2,-122.508,37.756,11.191
572.652,452.380,2,-122.416,37.78,11.384
138.636,248.508,1,-122.488,37.748,9.607
313.448,235.766,2,-122.459,37.746,11.230
90.412,70.120,5,-122.496,37.72,14.167
705.268,51.007,3,-122.394,37.717,24.028
681.156,242.137,3,-122.398,37.747,21.587
265.224,6.410,3,-122.467,37.71,20.303
373.728,152.943,1,-122.449,37.733,9.877
259.196,382.299,2,-122.468,37.769,11.437
277.280,337.702,1,-122.465,37.762,9.880
434.008,618.026,2,-122.439,37.806,12.222
180.832,522.461,2,-122.481,37.791,13.292
30.132,165.685,5,-122.506,37.735,10.597
458.120,547.945,1,-122.435,37.795,9.722
566.624,70.120,3,-122.417,37.72,27.639
210.972,70.120,2,-122.476,37.72,11.429
247.140,573.429,3,-122.47,37.799,17.639
813.772,267.621,2,-122.376,37.751,13.750
675.128,293.105,3,-122.399,37.755,21.611
379.756,95.604,3,-122.448,37.724,20.440
620.876,490.606,5,-122.408,37.786,10.396
729.380,426.896,2,-122.39,37.776,11.534
464.148,388.670,1,-122.434,37.77,9.839
837.884,108.346,5,-122.372,37.726,10.556
687.184,573.429,2,-122.397,37.799,12.236
180.832,516.090,5,-122.481,37.79,14.306
343.588,395.041,5,-122.454,37.771,10.302
620.876,375.928,5,-122.408,37.768,10.892
651.016,369.557,1,-122.403,37.767,9.935
229.056,19.152,5,-122.473,37.712,14.722
849.940,471.493,3,-122.37,37.783,19.444
723.352,121.088,5,-122.391,37.728,10.434
162.748,31.894,2,-122.484,37.714,11.482
313.448,407.783,2,-122.459,37.773,12.778
265.224,465.122,5,-122.467,37.782,10.972
138.636,152.943,2,-122.488,37.733,13.889
415.924,254.879,3,-122.442,37.749,17.708
518.400,331.331,1,-122.425,37.761,9.912
669.100,522.461,5,-122.4,37.791,14.679
717.324,541.574,2,-122.392,37.794,11.368
783.632,458.751,2,-122.381,37.781,13.889
355.644,433.267,1,-122.452,37.777,9.167
699.240,458.751,5,-122.395,37.781,10.926
367.700,203.911,5,-122.45,37.741,10.284
108.496,89.233,2,-122.493,37.723,11.111
379.756,216.653,5,-122.448,37.743,14.656
84.384,286.734,1,-122.497,37.754,9.954
403.868,184.798,2,-122.444,37.738,12.778
144.664,344.073,1,-122.487,37.763,9.722
373.728,248.508,3,-122.449,37.748,18.889
590.736,0.039,1,-122.413,37.709,9.841
235.084,452.380,5,-122.472,37.78,10.830
24.104,293.105,2,-122.507,37.755,11.389
488.260,433.267,2,-122.43,37.777,12.032
78.356,401.412,2,-122.498,37.772,12.793
518.400,452.380,5,-122.425,37.78,10.806
644.988,254.879,3,-122.404,37.749,15.274
723.352,535.203,2,-122.391,37.793,11.344
705.268,484.235,5,-122.394,37.785,10.427
78.356,140.201,5,-122.498,37.731,14.360
669.100,516.090,2,-122.4,37.79,13.218
482.232,344.073,5,-122.431,37.763,10.486
500.316,573.429,2,-122.428,37.799,12.222
657.044,586.171,2,-122.402,37.801,11.064
699.240,0.039,3,-122.395,37.709,16.412
777.604,420.525,5,-122.382,37.775,10.278
301.392,12.781,2,-122.461,37.711,11.882
331.532,350.444,1,-122.456,37.764,9.926
36.160,216.653,2,-122.505,37.743,11.312
590.736,458.751,1,-122.413,37.781,9.789
174.804,484.235,1,-122.482,37.785,9.584
789.660,273.992,3,-122.38,37.752,23.056
711.296,242.137,3,-122.393,37.747,20.042
536.484,108.346,5,-122.422,37.726,10.397
48.216,248.508,2,-122.503,37.748,11.227
144.664,611.655,3,-122.487,37.805,17.778
807.744,579.800,3,-122.377,37.8,21.882
337.560,140.201,5,-122.455,37.731,10.996
548.540,496.977,1,-122.42,37.787,9.757
482.232,133.830,5,-122.431,37.73,10.701
868.024,598.913,3,-122.367,37.803,19.120
138.636,337.702,1,-122.488,37.762,9.167
620.876,458.751,5,-122.408,37.781,10.147
295.364,567.058,2,-122.462,37.798,11.111
102.468,184.798,2,-122.494,37.738,11.547
506.344,6.410,5,-122.427,37.71,10.370
42.188,89.233,1,-122.504,37.723,9.167
524.428,420.525,5,-122.424,37.775,10.787
72.328,70.120,3,-122.499,37.72,18.333
277.280,248.508,1,-122.465,37.748,9.722
663.072,114.717,3,-122.401,37.727,21.611
421.952,140.201,2,-122.441,37.731,11.026
506.344,146.572,3,-122.427,37.732,22.413
331.532,210.282,2,-122.456,37.742,11.004
458.120,388.670,3,-122.435,37.77,17.500
385.784,465.122,5,-122.447,37.782,10.031
229.056,63.749,3,-122.473,37.719,15.819
301.392,446.009,5,-122.461,37.779,14.861
741.436,522.461,2,-122.388,37.791,13.553
403.868,573.429,5,-122.444,37.799,10.286
156.720,191.169,3,-122.485,37.739,17.917
723.352,503.348,2,-122.391,37.788,11.214
500.316,184.798,3,-122.428,37.738,28.704
711.296,273.992,5,-122.393,37.752,10.960
373.728,38.265,3,-122.449,37.715,20.903
620.876,0.039,2,-122.408,37.709,11.597
-6.036,420.525,1,-122.512,37.775,9.722
789.660,242.137,2,-122.38,37.747,13.333
421.952,401.412,5,-122.441,37.772,14.167
289.336,337.702,1,-122.463,37.762,9.386
753.492,484.235,5,-122.386,37.785,14.000
717.324,95.604,5,-122.392,37.724,14.550
434.008,280.363,1,-122.439,37.753,9.653
198.916,414.154,3,-122.478,37.774,17.222
337.560,401.412,4,-122.455,37.772,38.333
542.512,191.169,1,-122.421,37.739,10.000
602.792,414.154,2,-122.411,37.774,11.127
663.072,286.734,2,-122.401,37.754,13.207
741.436,516.090,2,-122.388,37.79,11.817
144.664,133.830,2,-122.487,37.73,13.048
440.036,579.800,5,-122.438,37.8,10.730
470.176,605.284,2,-122.433,37.804,13.333
48.216,152.943,3,-122.503,37.733,19.444
813.772,165.685,2,-122.376,37.735,13.611
301.392,477.864,1,-122.461,37.784,9.907
506.344,465.122,5,-122.427,37.782,10.212
379.756,541.574,5,-122.448,37.794,10.164
512.372,490.606,5,-122.426,37.786,10.065
590.736,375.928,5,-122.413,37.768,10.847
825.828,127.459,5,-122.374,37.729,10.278
385.784,146.572,5,-122.447,37.732,10.330
651.016,223.024,3,-122.403,37.744,17.056
295.364,299.476,2,-122.462,37.756,12.639
30.132,267.621,2,-122.506,37.751,11.048
259.196,395.041,2,-122.468,37.771,11.389
753.492,51.007,3,-122.386,37.717,15.625
397.840,95.604,3,-122.445,37.724,15.324
247.140,184.798,5,-122.47,37.738,10.450
590.736,490.606,5,-122.413,37.786,10.221
373.728,337.702,1,-122.449,37.762,9.740
681.156,273.992,1,-122.398,37.752,9.944
277.280,152.943,1,-122.465,37.733,9.801
385.784,6.410,5,-122.447,37.71,10.139
12.048,465.122,1,-122.509,37.782,9.167
717.324,216.653,3,-122.392,37.743,19.074
512.372,375.928,3,-122.426,37.768,17.778
892.136,560.687,3,-122.363,37.797,20.278
343.588,382.299,5,-122.454,37.769,10.375
699.240,490.606,5,-122.395,37.786,10.575
614.848,452.380,5,-122.409,37.78,10.702
325.504,210.282,5,-122.457,37.742,10.516
283.308,547.945,3,-122.464,37.795,25.000
783.632,490.606,3,-122.381,37.786,19.444
663.072,318.589,5,-122.401,37.759,10.417
699.240,375.928,3,-122.395,37.768,23.472
687.184,184.798,5,-122.397,37.738,10.573
446.064,433.267,1,-122.437,37.777,9.167
114.524,57.378,3,-122.492,37.718,19.444
614.848,331.331,3,-122.409,37.761,18.722
217.000,611.655,2,-122.475,37.805,13.804
488.260,414.154,2,-122.43,37.774,11.296
675.128,133.830,5,-122.399,37.73,10.389
729.380,191.169,3,-122.39,37.739,22.000
373.728,172.056,2,-122.449,37.736,11.111
180.832,165.685,2,-122.481,37.735,12.361
464.148,446.009,1,-122.434,37.779,9.908
138.636,210.282,5,-122.488,37.742,10.163
825.828,624.397,3,-122.374,37.807,24.074
711.296,57.378,2,-122.393,37.718,13.889
693.212,369.557,3,-122.396,37.767,22.340
644.988,197.540,3,-122.404,37.74,26.778
409.896,560.687,1,-122.443,37.797,9.722
223.028,108.346,2,-122.474,37.726,13.302
427.980,324.960,2,-122.44,37.76,12.366
150.692,38.265,2,-122.486,37.715,13.889
325.504,38.265,5,-122.457,37.715,10.556
247.140,458.751,2,-122.47,37.781,11.251
283.308,477.864,5,-122.464,37.784,10.024
578.680,407.783,5,-122.415,37.773,10.847
807.744,273.992,3,-122.377,37.752,16.806
759.520,356.815,5,-122.385,37.765,53.333
717.324,439.638,5,-122.392,37.778,10.451
235.084,567.058,3,-122.472,37.798,21.111
403.868,375.928,1,-122.444,37.768,9.445
391.812,82.862,5,-122.446,37.722,14.008
241.112,140.201,5,-122.471,37.731,10.510
132.608,89.233,3,-122.489,37.723,16.528
608.820,280.363,5,-122.41,37.753,10.088
18.076,331.331,2,-122.508,37.761,11.506
289.336,210.282,5,-122.463,37.742,10.278
476.204,63.749,4,-122.432,37.719,30.278
518.400,567.058,1,-122.425,37.798,9.764
162.748,89.233,5,-122.484,37.723,10.461
874.052,82.862,5,-122.366,37.722,10.278
572.652,299.476,2,-122.416,37.756,11.042
687.184,458.751,2,-122.397,37.781,11.570
18.076,452.380,2,-122.508,37.78,11.389
192.888,305.847,3,-122.479,37.757,24.722
626.904,318.589,2,-122.407,37.759,11.582
415.924,197.540,2,-122.442,37.74,13.835
608.820,312.218,5,-122.41,37.758,10.435
391.812,305.847,3,-122.446,37.757,17.684
247.140,0.039,3,-122.47,37.709,18.889
