x,y,bucket,longitude,latitude,speed
313.448,516.090,2,-122.459,37.79,11.111
156.720,439.638,2,-122.485,37.778,12.174
524.428,146.572,3,-122.424,37.732,19.445
54.244,127.459,2,-122.502,37.729,12.956
548.540,286.734,2,-122.42,37.754,11.111
482.232,573.429,1,-122.431,37.799,9.444
379.756,426.896,2,-122.448,37.776,11.048
524.428,6.410,2,-122.424,37.71,12.127
488.260,210.282,2,-122.43,37.742,10.244
42.188,191.169,2,-122.504,37.739,10.627
265.224,273.992,1,-122.467,37.752,9.262
259.196,484.235,2,-122.468,37.785,10.166
385.784,242.137,2,-122.447,37.747,12.838
596.764,25.523,2,-122.412,37.713,10.100
186.860,38.265,2,-122.48,37.715,13.287
506.344,420.525,2,-122.427,37.775,10.903
675.128,382.299,3,-122.399,37.769,18.333
638.960,337.702,3,-122.405,37.762,19.467
36.160,324.960,2,-122.505,37.76,10.443
536.484,618.026,2,-122.422,37.806,10.245
223.028,248.508,2,-122.474,37.748,11.334
217.000,382.299,2,-122.475,37.769,10.834
669.100,407.783,2,-122.4,37.773,11.186
572.652,286.734,2,-122.416,37.754,10.534
663.072,496.977,2,-122.401,37.787,10.052
235.084,318.589,1,-122.472,37.759,9.698
675.128,375.928,3,-122.399,37.768,21.111
542.512,439.638,1,-122.421,37.778,9.818
657.044,299.476,2,-122.402,37.756,11.197
554.568,19.152,2,-122.419,37.712,10.214
271.252,25.523,3,-122.466,37.713,15.833
675.128,490.606,2,-122.399,37.786,11.944
693.212,528.832,2,-122.396,37.792,10.969
632.932,528.832,2,-122.406,37.792,11.611
403.868,611.655,1,-122.444,37.805,9.706
789.660,560.687,3,-122.38,37.797,21.885
198.916,337.702,2,-122.478,37.762,10.075
578.680,477.864,2,-122.415,37.784,10.000
283.308,407.783,2,-122.464,37.773,10.000
626.904,567.058,2,-122.407,37.798,10.025
30.132,229.395,2,-122.506,37.745,10.423
289.336,414.154,2,-122.463,37.774,10.305
518.400,535.203,2,-122.425,37.793,10.278
409.896,579.800,1,-122.443,37.8,9.683
699.240,484.235,1,-122.395,37.785,9.583
675.128,395.041,3,-122.399,37.771,17.639
614.848,286.734,2,-122.409,37.754,10.372
699.240,293.105,1,-122.395,37.755,9.167
476.204,426.896,1,-122.432,37.776,9.352
108.496,191.169,1,-122.493,37.739,9.444
657.044,203.911,2,-122.402,37.741,10.952
681.156,6.410,2,-122.398,37.71,10.278
795.688,165.685,1,-122.379,37.735,9.722
644.988,547.945,1,-122.404,37.795,9.630
458.120,407.783,2,-122.435,37.773,12.025
843.912,624.397,3,-122.371,37.807,21.389
102.468,133.830,2,-122.494,37.73,12.375
542.512,19.152,3,-122.421,37.712,21.250
223.028,38.265,2,-122.474,37.715,10.682
331.532,433.267,2,-122.456,37.777,10.737
554.568,439.638,1,-122.419,37.778,9.375
638.960,152.943,3,-122.405,37.733,18.952
446.064,618.026,1,-122.437,37.806,9.841
482.232,184.798,1,-122.431,37.738,9.167
632.932,356.815,5,-122.406,37.765,14.259
355.644,554.316,1,-122.452,37.796,9.592
235.084,121.088,2,-122.472,37.728,12.037
608.820,414.154,2,-122.41,37.774,10.139
723.352,331.331,3,-122.391,37.761,19.765
397.840,426.896,1,-122.445,37.776,9.977
60.272,420.525,2,-122.501,37.775,10.523
440.036,159.314,2,-122.438,37.734,12.111
186.860,248.508,2,-122.48,37.748,10.486
403.868,344.073,2,-122.444,37.763,10.575
705.268,458.751,2,-122.394,37.781,11.667
301.392,197.540,2,-122.461,37.74,12.843
602.792,152.943,3,-122.411,37.733,20.618
253.168,25.523,3,-122.469,37.713,15.866
319.476,420.525,2,-122.458,37.775,10.485
114.524,159.314,2,-122.492,37.734,11.375
427.980,63.749,2,-122.44,37.719,11.667
512.372,484.235,2,-122.426,37.785,10.316
307.420,44.636,2,-122.46,37.716,12.778
711.296,465.122,1,-122.393,37.782,9.740
409.896,57.378,1,-122.443,37.718,9.917
156.720,19.152,2,-122.485,37.712,12.912
54.244,356.815,2,-122.502,37.765,11.889
397.840,324.960,2,-122.445,37.76,10.274
723.352,452.380,2,-122.391,37.78,10.254
590.736,484.235,2,-122.413,37.785,10.278
729.380,541.574,3,-122.39,37.794,15.000
488.260,350.444,2,-122.43,37.764,12.778
735.408,76.491,2,-122.389,37.721,11.111
470.176,133.830,2,-122.433,37.73,10.330
681.156,465.122,1,-122.398,37.782,9.722
753.492,490.606,2,-122.386,37.786,11.667
596.764,471.493,2,-122.412,37.783,10.834
277.280,414.154,1,-122.465,37.774,9.889
247.140,133.830,2,-122.47,37.73,10.680
24.104,395.041,2,-122.507,37.771,10.854
717.324,324.960,3,-122.392,37.76,23.718
554.568,63.749,3,-122.419,37.719,15.987
512.372,51.007,2,-122.426,37.717,11.111
741.436,254.879,2,-122.388,37.749,12.393
295.364,586.171,3,-122.462,37.801,17.832
12.048,273.992,3,-122.509,37.752,15.556
506.344,273.992,1,-122.427,37.752,9.479
663.072,452.380,2,-122.401,37.78,10.278
126.580,356.815,2,-122.49,37.765,12.014
578.680,12.781,2,-122.415,37.711,10.417
584.708,299.476,2,-122.414,37.756,10.341
132.608,426.896,2,-122.489,37.776,10.397
632.932,76.491,2,-122.406,37.721,13.889
693.212,76.491,2,-122.396,37.721,11.450
675.128,458.751,2,-122.399,37.781,10.695
626.904,203.911,2,-122.407,37.741,11.343
162.748,426.896,2,-122.484,37.776,10.443
753.492,375.928,2,-122.386,37.768,11.111
572.652,535.203,1,-122.416,37.793,9.379
638.960,248.508,2,-122.405,37.748,10.926
681.156,560.687,2,-122.398,37.797,11.071
349.616,235.766,2,-122.453,37.746,10.571
548.540,535.203,2,-122.42,37.793,10.016
271.252,471.493,1,-122.466,37.783,9.514
325.504,433.267,2,-122.457,37.777,10.122
150.692,433.267,2,-122.486,37.777,13.889
807.744,159.314,2,-122.377,37.734,12.822
223.028,337.702,2,-122.474,37.762,10.437
536.484,350.444,2,-122.422,37.764,10.972
536.484,554.316,2,-122.422,37.796,10.306
168.776,471.493,2,-122.483,37.783,11.944
217.000,458.751,2,-122.475,37.781,11.206
253.168,592.542,3,-122.469,37.802,18.689
96.440,210.282,2,-122.495,37.742,10.722
602.792,248.508,2,-122.411,37.748,10.392
747.464,363.186,2,-122.387,37.766,13.056
301.392,229.395,1,-122.461,37.745,9.862
427.980,439.638,1,-122.44,37.778,9.537
735.408,356.815,2,-122.389,37.765,11.458
319.476,242.137,2,-122.458,37.747,10.538
813.772,197.540,3,-122.376,37.74,24.167
560.596,57.378,3,-122.418,37.718,17.639
54.244,76.491,3,-122.502,37.721,20.000
427.980,89.233,2,-122.44,37.723,10.269
741.436,235.766,2,-122.388,37.746,12.362
198.916,248.508,2,-122.478,37.748,11.111
241.112,528.832,3,-122.471,37.792,15.833
60.272,242.137,2,-122.501,37.747,10.556
711.296,6.410,2,-122.393,37.71,10.278
614.848,503.348,2,-122.409,37.788,10.128
470.176,611.655,2,-122.433,37.805,10.185
566.624,611.655,2,-122.417,37.805,10.546
638.960,12.781,2,-122.405,37.711,10.371
210.972,611.655,2,-122.476,37.805,11.112
385.784,216.653,2,-122.447,37.743,13.808
644.988,210.282,2,-122.404,37.742,10.162
132.608,6.410,3,-122.489,37.71,18.889
578.680,248.508,2,-122.415,37.748,10.449
536.484,388.670,2,-122.422,37.77,12.639
367.700,127.459,2,-122.45,37.729,10.278
223.028,477.864,2,-122.474,37.784,10.867
536.484,516.090,2,-122.422,37.79,10.125
427.980,579.800,1,-122.44,37.8,9.558
476.204,465.122,1,-122.432,37.782,9.647
-0.008,426.896,2,-122.511,37.776,12.857
717.324,146.572,2,-122.392,37.732,10.223
283.308,108.346,2,-122.464,37.726,10.521
427.980,57.378,2,-122.44,37.718,10.858
711.296,426.896,2,-122.393,37.776,10.556
180.832,433.267,2,-122.481,37.777,10.069
6.020,356.815,2,-122.51,37.765,11.990
434.008,235.766,1,-122.439,37.746,9.722
506.344,95.604,2,-122.427,37.724,10.000
530.456,611.655,2,-122.423,37.805,10.587
729.380,420.525,2,-122.39,37.775,12.253
560.596,439.638,2,-122.418,37.778,11.991
825.828,567.058,3,-122.374,37.798,20.741
651.016,121.088,3,-122.403,37.728,20.387
638.960,267.621,1,-122.405,37.751,9.167
361.672,89.233,1,-122.451,37.723,9.953
397.840,465.122,2,-122.445,37.782,10.120
289.336,197.540,2,-122.463,37.74,11.051
614.848,305.847,2,-122.409,37.757,12.222
271.252,484.235,2,-122.466,37.785,10.087
602.792,12.781,1,-122.411,37.711,9.167
391.812,203.911,2,-122.446,37.741,11.060
536.484,522.461,2,-122.422,37.791,10.695
711.296,324.960,3,-122.393,37.76,22.749
271.252,293.105,2,-122.466,37.755,10.387
361.672,439.638,2,-122.451,37.778,10.239
210.972,133.830,1,-122.476,37.73,9.445
409.896,63.749,2,-122.443,37.719,10.097
421.952,121.088,2,-122.441,37.728,10.853
138.636,229.395,2,-122.488,37.745,10.352
554.568,57.378,1,-122.419,37.718,9.167
681.156,324.960,1,-122.398,37.76,9.722
229.056,159.314,2,-122.473,37.734,10.429
476.204,146.572,2,-122.432,37.732,13.461
717.324,465.122,2,-122.392,37.782,10.480
488.260,516.090,1,-122.43,37.79,9.868
223.028,165.685,2,-122.474,37.735,11.150
373.728,197.540,2,-122.449,37.74,10.695
759.520,452.380,3,-122.385,37.78,22.500
223.028,446.009,2,-122.474,37.779,10.895
241.112,586.171,3,-122.471,37.801,19.167
681.156,426.896,2,-122.398,37.776,10.225
717.324,560.687,2,-122.392,37.797,13.704
620.876,101.975,1,-122.408,37.725,9.888
620.876,509.719,3,-122.408,37.789,17.639
723.352,369.557,2,-122.391,37.767,10.528
259.196,592.542,3,-122.468,37.802,18.599
84.384,401.412,2,-122.497,37.772,11.574
699.240,471.493,3,-122.395,37.783,15.972
476.204,6.410,2,-122.432,37.71,10.522
644.988,172.056,3,-122.404,37.736,19.677
452.092,344.073,1,-122.436,37.763,9.722
464.148,108.346,1,-122.434,37.726,9.937
18.076,356.815,2,-122.508,37.765,11.389
397.840,146.572,2,-122.445,37.732,11.667
283.308,433.267,1,-122.464,37.777,9.788
644.988,618.026,2,-122.404,37.806,12.044
548.540,624.397,1,-122.42,37.807,9.722
494.288,19.152,2,-122.429,37.712,13.734
434.008,407.783,2,-122.439,37.773,10.301
289.336,229.395,3,-122.463,37.745,17.615
30.132,414.154,2,-122.506,37.774,10.652
488.260,522.461,2,-122.43,37.791,10.278
409.896,89.233,2,-122.443,37.723,10.310
560.596,63.749,3,-122.418,37.719,16.138
446.064,547.945,3,-122.437,37.795,16.944
385.784,95.604,3,-122.447,37.724,19.617
669.100,433.267,2,-122.4,37.777,10.387
415.924,172.056,2,-122.442,37.736,10.731
259.196,471.493,1,-122.468,37.783,9.894
825.828,203.911,3,-122.374,37.741,28.056
277.280,197.540,1,-122.465,37.74,9.798
379.756,6.410,2,-122.448,37.71,11.090
421.952,114.717,2,-122.441,37.727,11.068
578.680,337.702,1,-122.415,37.762,9.942
452.092,611.655,2,-122.436,37.805,11.111
198.916,477.864,2,-122.478,37.784,10.284
536.484,547.945,1,-122.422,37.795,9.663
663.072,140.201,2,-122.401,37.731,12.222
379.756,146.572,2,-122.448,37.732,10.455
385.784,31.894,1,-122.447,37.714,9.445
494.288,439.638,2,-122.429,37.778,11.389
235.084,82.862,5,-122.472,37.722,14.144
192.888,567.058,2,-122.479,37.798,12.778
337.560,114.717,2,-122.455,37.727,13.333
699.240,261.250,2,-122.395,37.75,12.500
699.240,101.975,2,-122.395,37.725,10.468
699.240,509.719,1,-122.395,37.789,9.167
602.792,477.864,1,-122.411,37.784,9.722
620.876,471.493,2,-122.408,37.783,10.139
651.016,114.717,3,-122.403,37.727,17.231
385.784,541.574,2,-122.447,37.794,11.389
120.552,31.894,3,-122.491,37.714,16.543
855.968,356.815,4,-122.369,37.765,34.444
156.720,57.378,5,-122.485,37.718,14.282
482.232,70.120,2,-122.431,37.72,10.278
590.736,101.975,2,-122.413,37.725,10.117
590.736,509.719,2,-122.413,37.789,11.528
723.352,223.024,2,-122.391,37.744,11.210
868.024,337.702,4,-122.367,37.762,36.389
367.700,76.491,2,-122.45,37.721,10.091
421.952,286.734,1,-122.441,37.754,9.748
-6.036,426.896,2,-122.512,37.776,12.130
512.372,592.542,2,-122.426,37.802,10.091
638.960,477.864,2,-122.405,37.784,10.617
711.296,44.636,2,-122.393,37.716,11.111
729.380,273.992,3,-122.39,37.752,20.648
337.560,286.734,2,-122.455,37.754,10.000
452.092,133.830,2,-122.436,37.73,10.148
614.848,624.397,1,-122.409,37.807,9.514
831.856,605.284,3,-122.373,37.804,21.167
651.016,286.734,3,-122.403,37.754,23.075
325.504,235.766,2,-122.457,37.746,10.278
512.372,101.975,1,-122.426,37.725,9.688
542.512,57.378,2,-122.421,37.718,10.944
663.072,401.412,2,-122.401,37.772,10.246
590.736,592.542,2,-122.413,37.802,10.353
313.448,350.444,2,-122.459,37.764,10.000
379.756,465.122,2,-122.448,37.782,10.357
506.344,541.574,1,-122.427,37.794,9.167
361.672,19.152,2,-122.451,37.712,10.556
644.988,312.218,3,-122.404,37.758,21.507
90.412,344.073,2,-122.496,37.763,10.919
602.792,165.685,2,-122.411,37.735,11.056
602.792,446.009,2,-122.411,37.779,10.383
331.532,235.766,2,-122.456,37.746,12.278
482.232,363.186,2,-122.431,37.766,12.939
415.924,554.316,1,-122.442,37.796,9.838
651.016,503.348,2,-122.403,37.788,13.907
198.916,165.685,2,-122.478,37.735,12.791
265.224,216.653,2,-122.467,37.743,10.278
566.624,344.073,2,-122.417,37.763,10.095
560.596,19.152,2,-122.418,37.712,10.000
186.860,477.864,2,-122.48,37.784,10.994
391.812,299.476,3,-122.446,37.756,18.131
210.972,344.073,2,-122.476,37.763,11.574
741.436,108.346,2,-122.388,37.726,11.311
108.496,159.314,2,-122.493,37.734,10.502
319.476,95.604,2,-122.458,37.724,10.643
681.156,44.636,2,-122.398,37.716,10.956
572.652,305.847,2,-122.416,37.757,11.111
421.952,503.348,2,-122.441,37.788,10.128
644.988,280.363,3,-122.404,37.753,22.659
415.924,312.218,3,-122.442,37.758,15.265
795.688,152.943,2,-122.379,37.733,10.000
307.420,6.410,5,-122.46,37.71,14.943
548.540,305.847,1,-122.42,37.757,9.722
644.988,350.444,3,-122.404,37.764,22.500
301.392,414.154,2,-122.461,37.774,11.842
651.016,318.589,3,-122.403,37.759,20.347
644.988,554.316,1,-122.404,37.796,9.781
367.700,356.815,1,-122.45,37.765,9.556
253.168,484.235,2,-122.469,37.785,10.054
343.588,25.523,2,-122.454,37.713,11.528
608.820,197.540,2,-122.41,37.74,10.221
144.664,363.186,3,-122.487,37.766,15.556
638.960,165.685,3,-122.405,37.735,19.857
638.960,446.009,2,-122.405,37.779,11.087
421.952,318.589,2,-122.441,37.759,12.462
759.520,496.977,5,-122.385,37.787,14.722
446.064,388.670,1,-122.437,37.77,9.167
590.736,25.523,1,-122.413,37.713,9.514
910.220,286.734,4,-122.36,37.754,44.167
765.548,267.621,3,-122.384,37.751,15.278
415.924,280.363,2,-122.442,37.753,10.360
150.692,407.783,2,-122.486,37.773,12.274
349.616,89.233,2,-122.453,37.723,10.098
307.420,477.864,1,-122.46,37.784,9.167
638.960,465.122,2,-122.405,37.782,10.046
174.804,286.734,1,-122.482,37.754,9.455
349.616,439.638,1,-122.453,37.778,9.794
512.372,496.977,2,-122.426,37.787,11.111
138.636,242.137,2,-122.488,37.747,10.563
675.128,503.348,2,-122.399,37.788,10.524
385.784,414.154,2,-122.447,37.774,10.173
36.160,165.685,2,-122.505,37.735,10.597
36.160,446.009,2,-122.505,37.779,10.455
434.008,57.378,2,-122.439,37.718,10.671
705.268,286.734,3,-122.394,37.754,20.000
596.764,223.024,1,-122.412,37.744,9.630
204.944,242.137,3,-122.477,37.747,20.833
427.980,235.766,1,-122.44,37.746,9.969
638.960,560.687,1,-122.405,37.797,9.696
247.140,203.911,1,-122.47,37.741,9.590
373.728,420.525,2,-122.449,37.775,11.027
801.716,197.540,3,-122.378,37.74,15.833
590.736,496.977,2,-122.413,37.787,10.695
476.204,12.781,1,-122.432,37.711,9.398
174.804,114.717,2,-122.482,37.727,11.787
283.308,19.152,2,-122.464,37.712,11.754
66.300,299.476,2,-122.5,37.756,12.222
198.916,465.122,2,-122.478,37.782,11.389
235.084,490.606,2,-122.472,37.786,12.361
458.120,89.233,1,-122.435,37.723,9.352
699.240,496.977,2,-122.395,37.787,11.723
831.856,127.459,2,-122.373,37.729,10.833
217.000,503.348,3,-122.475,37.788,21.389
602.792,560.687,2,-122.411,37.797,11.898
518.400,490.606,1,-122.425,37.786,9.974
434.008,579.800,2,-122.439,37.8,10.131
458.120,439.638,1,-122.435,37.778,9.907
705.268,114.717,2,-122.394,37.727,10.514
313.448,191.169,2,-122.459,37.739,10.556
476.204,267.621,1,-122.432,37.751,9.893
626.904,611.655,2,-122.407,37.805,13.333
379.756,446.009,2,-122.448,37.779,10.545
241.112,363.186,2,-122.471,37.766,11.142
807.744,554.316,3,-122.377,37.796,20.278
554.568,407.783,2,-122.419,37.773,10.436
602.792,465.122,3,-122.411,37.782,15.649
687.184,203.911,3,-122.397,37.741,19.930
397.840,12.781,2,-122.445,37.711,11.667
614.848,458.751,2,-122.409,37.781,10.350
675.128,318.589,1,-122.399,37.759,9.723
669.100,19.152,2,-122.4,37.712,10.251
699.240,178.427,2,-122.395,37.737,11.198
440.036,280.363,2,-122.438,37.753,10.000
801.716,229.395,1,-122.378,37.745,9.167
578.680,426.896,2,-122.415,37.776,10.313
102.468,203.911,2,-122.494,37.741,11.630
524.428,337.702,2,-122.424,37.762,10.232
84.384,51.007,2,-122.497,37.717,10.543
132.608,12.781,3,-122.489,37.711,16.095
229.056,522.461,3,-122.473,37.791,15.278
759.520,261.250,3,-122.385,37.75,17.361
554.568,254.879,1,-122.419,37.749,9.861
506.344,414.154,1,-122.427,37.774,9.915
548.540,490.606,1,-122.42,37.786,9.773
259.196,452.380,2,-122.468,37.78,11.945
759.520,509.719,1,-122.385,37.789,9.167
415.924,191.169,2,-122.442,37.739,12.674
638.960,6.410,2,-122.405,37.71,10.809
168.776,401.412,2,-122.483,37.772,12.157
705.268,318.589,3,-122.394,37.759,24.444
741.436,63.749,2,-122.388,37.719,11.111
578.680,324.960,2,-122.415,37.76,10.744
427.980,407.783,2,-122.44,37.773,11.000
217.000,286.734,2,-122.475,37.754,10.278
548.540,375.928,2,-122.42,37.768,10.166
620.876,452.380,2,-122.408,37.78,11.083
596.764,140.201,2,-122.412,37.731,11.130
638.960,146.572,3,-122.405,37.732,16.800
572.652,382.299,1,-122.416,37.769,9.991
307.420,165.685,1,-122.46,37.735,9.571
277.280,273.992,1,-122.465,37.752,9.722
241.112,70.120,1,-122.471,37.72,9.908
777.604,152.943,2,-122.382,37.733,10.412
488.260,159.314,5,-122.43,37.734,14.210
705.268,503.348,2,-122.394,37.788,10.318
548.540,382.299,2,-122.42,37.769,10.273
717.324,267.621,2,-122.392,37.751,12.567
657.044,611.655,2,-122.402,37.805,10.324
596.764,401.412,2,-122.412,37.772,12.562
675.128,286.734,3,-122.399,37.754,17.361
644.988,191.169,2,-122.404,37.739,11.149
753.492,535.203,3,-122.386,37.793,19.444
711.296,248.508,3,-122.393,37.748,19.870
572.652,375.928,2,-122.416,37.768,10.463
379.756,477.864,2,-122.448,37.784,10.352
500.316,203.911,2,-122.428,37.741,10.556
614.848,395.041,2,-122.409,37.771,10.028
512.372,178.427,5,-122.426,37.737,14.273
572.652,490.606,2,-122.416,37.786,10.574
114.524,350.444,2,-122.492,37.764,12.222
271.252,140.201,2,-122.466,37.731,10.278
217.000,114.717,2,-122.475,37.727,11.014
602.792,6.410,2,-122.411,37.71,10.667
554.568,235.766,2,-122.419,37.746,10.460
367.700,605.284,2,-122.45,37.804,12.500
807.744,172.056,2,-122.377,37.736,12.364
572.652,395.041,2,-122.416,37.771,10.185
759.520,471.493,3,-122.385,37.783,15.278
235.084,458.751,2,-122.472,37.781,10.579
614.848,375.928,3,-122.409,37.768,19.861
307.420,267.621,2,-122.46,37.751,12.222
620.876,178.427,3,-122.408,37.737,19.249
500.316,299.476,2,-122.428,37.756,10.278
325.504,57.378,2,-122.457,37.718,10.556
687.184,567.058,2,-122.397,37.798,12.413
174.804,121.088,2,-122.482,37.728,10.417
560.596,433.267,2,-122.418,37.777,10.488
48.216,242.137,2,-122.503,37.747,10.689
114.524,210.282,2,-122.492,37.742,10.656
669.100,63.749,3,-122.4,37.719,15.731
464.148,439.638,1,-122.434,37.778,9.985
180.832,439.638,1,-122.481,37.778,9.167
681.156,337.702,2,-122.398,37.762,13.889
253.168,401.412,2,-122.469,37.772,13.333
614.848,490.606,1,-122.409,37.786,9.971
699.240,452.380,3,-122.395,37.78,15.278
403.868,203.911,2,-122.444,37.741,12.811
409.896,108.346,1,-122.443,37.726,9.167
512.372,331.331,1,-122.426,37.761,9.896
102.468,299.476,2,-122.494,37.756,11.944
590.736,452.380,2,-122.413,37.78,10.275
307.420,12.781,2,-122.46,37.711,11.857
663.072,51.007,3,-122.401,37.717,15.556
705.268,535.203,2,-122.394,37.793,10.093
723.352,484.235,2,-122.391,37.785,12.576
723.352,293.105,3,-122.391,37.755,19.943
614.848,382.299,2,-122.409,37.769,11.123
590.736,331.331,1,-122.413,37.761,9.722
470.176,567.058,1,-122.433,37.798,9.722
482.232,586.171,2,-122.431,37.801,10.244
512.372,452.380,2,-122.426,37.78,10.913
542.512,254.879,2,-122.421,37.749,11.528
657.044,344.073,3,-122.402,37.763,20.556
319.476,414.154,1,-122.458,37.774,9.806
476.204,477.864,2,-122.432,37.784,10.373
162.748,446.009,2,-122.484,37.779,13.056
247.140,567.058,3,-122.47,37.798,19.036
735.408,70.120,2,-122.389,37.72,13.611
548.540,395.041,2,-122.42,37.771,10.085
693.212,363.186,2,-122.396,37.766,13.441
632.932,363.186,2,-122.406,37.766,10.374
223.028,465.122,2,-122.474,37.782,11.667
717.324,165.685,2,-122.392,37.735,10.369
608.820,420.525,2,-122.41,37.775,10.926
717.324,446.009,1,-122.392,37.779,9.762
204.944,273.992,2,-122.477,37.752,12.037
446.064,159.314,2,-122.437,37.734,11.625
397.840,446.009,2,-122.445,37.779,11.144
669.100,439.638,2,-122.4,37.778,10.381
379.756,12.781,2,-122.448,37.711,10.370
500.316,567.058,2,-122.428,37.798,10.085
578.680,44.636,2,-122.415,37.716,10.185
217.000,121.088,2,-122.475,37.728,10.491
271.252,369.557,2,-122.466,37.767,11.554
48.216,420.525,1,-122.503,37.775,9.736
542.512,407.783,5,-122.421,37.773,14.802
663.072,293.105,3,-122.401,37.755,21.389
669.100,89.233,2,-122.4,37.723,11.949
36.160,267.621,2,-122.505,37.751,10.070
548.540,0.039,1,-122.42,37.709,9.732
747.464,356.815,2,-122.387,37.765,10.000
693.212,70.120,2,-122.396,37.72,11.368
807.744,210.282,2,-122.377,37.742,13.889
735.408,363.186,2,-122.389,37.766,12.356
632.932,70.120,2,-122.406,37.72,10.889
687.184,299.476,3,-122.397,37.756,21.667
572.652,458.751,1,-122.416,37.781,9.979
96.440,159.314,2,-122.495,37.734,11.719
518.400,395.041,5,-122.425,37.771,14.553
283.308,439.638,2,-122.464,37.778,10.691
753.492,286.734,1,-122.386,37.754,9.167
